date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:12:01	36717/36717	---M--	200	added ('OK')	image/jpeg	etag:%228f6d-560cca7a449fe%22	https://www.e-education.psu.edu/meteo3/sites/www.e-education.psu.edu.meteo3/files/images/lesson6/nittanylion_vane.jpg	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/sites/www.e-education.psu.edu.meteo3/files/images/lesson6/nittanylion_vane.jpg	(from https://www.e-education.psu.edu/meteo3/l6.html)
15:12:02	183/183	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Nov%202018%2020:12:01%20GMT	http://www.wpc.ncep.noaa.gov/sfc/bwsfc.gif	D:/Offline%20Websites/WinHTTrack/METEO3/www.wpc.ncep.noaa.gov/sfc/bwsfc.142.delayed	(from https://www.e-education.psu.edu/meteo3/l6.html)
15:12:03	124716/124716	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:02%20GMT	https://www.e-education.psu.edu/meteo3/print/book/export/html/1998	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/print/book/export/html/1998.html	(from https://www.e-education.psu.edu/meteo3/l6.html)
15:12:04	46365/46365	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:03%20GMT	https://www.e-education.psu.edu/meteo3/l6_p3.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l6_p3.html	(from https://www.e-education.psu.edu/meteo3/l6.html)
15:12:05	41956/41956	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:04%20GMT	https://www.e-education.psu.edu/meteo3/l6_p4.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l6_p4.html	(from https://www.e-education.psu.edu/meteo3/l6.html)
15:12:06	51162/51162	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:05%20GMT	https://www.e-education.psu.edu/meteo3/l6_p5.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l6_p5.html	(from https://www.e-education.psu.edu/meteo3/l6.html)
15:12:08	40179/40179	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:06%20GMT	https://www.e-education.psu.edu/meteo3/l6_p6.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l6_p6.html	(from https://www.e-education.psu.edu/meteo3/l6.html)
15:12:09	47283/47283	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:08%20GMT	https://www.e-education.psu.edu/meteo3/node/2226	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2226.html	(from https://www.e-education.psu.edu/meteo3/l6.html)
15:12:10	37196/37196	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:09%20GMT	https://www.e-education.psu.edu/meteo3/l6_p7.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l6_p7.html	(from https://www.e-education.psu.edu/meteo3/l6.html)
15:12:11	44804/44804	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:10%20GMT	https://www.e-education.psu.edu/meteo3/node/2227	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2227.html	(from https://www.e-education.psu.edu/meteo3/l6.html)
15:12:12	43136/43136	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:11%20GMT	https://www.e-education.psu.edu/meteo3/l6_p8.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l6_p8.html	(from https://www.e-education.psu.edu/meteo3/l6.html)
15:12:13	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/user	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/user.14e.delayed	(from https://www.e-education.psu.edu/meteo3/l6.html)
15:12:13	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login.14f.delayed	(from https://www.e-education.psu.edu/meteo3/l6.html)
15:12:13	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login/cosign?redirect_url=http://www.e-education.psu.edu/meteo3/	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login/cosign.1502010.delayed	(from https://www.e-education.psu.edu/meteo3/l6.html)
15:12:13	43508/43508	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:12%20GMT	https://www.e-education.psu.edu/meteo3/l6_p9.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l6_p9.html	(from https://www.e-education.psu.edu/meteo3/l6.html)
15:12:14	37630/37630	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:13%20GMT	https://www.e-education.psu.edu/meteo3/node/2009	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2009.html	(from https://www.e-education.psu.edu/meteo3/l7.html)
15:12:16	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login.153.delayed	(from https://www.e-education.psu.edu/meteo3/l7.html)
15:12:16	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login/cosign?redirect_url=http://www.e-education.psu.edu/meteo3/	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login/cosign.1542010.delayed	(from https://www.e-education.psu.edu/meteo3/l7.html)
15:12:16	43735/43735	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:14%20GMT	https://www.e-education.psu.edu/meteo3/l7_p2.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l7_p2.html	(from https://www.e-education.psu.edu/meteo3/l7.html)
15:12:16	87234/87234	---M--	200	added ('OK')	image/jpeg	etag:%22154c2-560cca7bdc56b%22	https://www.e-education.psu.edu/meteo3/sites/www.e-education.psu.edu.meteo3/files/images/lesson9/blizzard0901.jpg	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/sites/www.e-education.psu.edu.meteo3/files/images/lesson9/blizzard0901.jpg	(from https://www.e-education.psu.edu/meteo3/l7.html)
15:12:16	126781/126781	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:16%20GMT	https://www.e-education.psu.edu/meteo3/print/book/export/html/2009	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/print/book/export/html/2009.html	(from https://www.e-education.psu.edu/meteo3/l7.html)
15:12:17	44953/44953	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:16%20GMT	https://www.e-education.psu.edu/meteo3/node/2244	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2244.html	(from https://www.e-education.psu.edu/meteo3/l7.html)
15:12:19	46045/46045	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:17%20GMT	https://www.e-education.psu.edu/meteo3/l7_p4.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l7_p4.html	(from https://www.e-education.psu.edu/meteo3/l7.html)
15:12:20	45060/45060	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:19%20GMT	https://www.e-education.psu.edu/meteo3/l7_p5.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l7_p5.html	(from https://www.e-education.psu.edu/meteo3/l7.html)
15:12:21	46424/46424	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:20%20GMT	https://www.e-education.psu.edu/meteo3/l7_p6.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l7_p6.html	(from https://www.e-education.psu.edu/meteo3/l7.html)
15:12:22	46123/46123	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:21%20GMT	https://www.e-education.psu.edu/meteo3/l7_p7.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l7_p7.html	(from https://www.e-education.psu.edu/meteo3/l7.html)
15:12:23	48638/48638	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:22%20GMT	https://www.e-education.psu.edu/meteo3/l7_p8.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l7_p8.html	(from https://www.e-education.psu.edu/meteo3/l7.html)
15:12:24	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/user	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/user.15e.delayed	(from https://www.e-education.psu.edu/meteo3/l7.html)
15:12:24	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login.15f.delayed	(from https://www.e-education.psu.edu/meteo3/l7.html)
15:12:24	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login/cosign?redirect_url=http://www.e-education.psu.edu/meteo3/	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login/cosign.1602010.delayed	(from https://www.e-education.psu.edu/meteo3/l7.html)
15:12:24	45782/45782	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:23%20GMT	https://www.e-education.psu.edu/meteo3/l7_p9.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l7_p9.html	(from https://www.e-education.psu.edu/meteo3/l7.html)
15:12:26	36259/36259	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:24%20GMT	https://www.e-education.psu.edu/meteo3/node/2019	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2019.html	(from https://www.e-education.psu.edu/meteo3/l8.html)
15:12:29	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login.163.delayed	(from https://www.e-education.psu.edu/meteo3/l8.html)
15:12:29	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login/cosign?redirect_url=http://www.e-education.psu.edu/meteo3/	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login/cosign.1642010.delayed	(from https://www.e-education.psu.edu/meteo3/l8.html)
15:12:29	43265/43265	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:28%20GMT	https://www.e-education.psu.edu/meteo3/node/2230	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2230.html	(from https://www.e-education.psu.edu/meteo3/l8.html)
15:12:29	24895/24895	---M--	200	added ('OK')	image/jpeg	etag:%22613f-560cca7bd9a6f%22	https://www.e-education.psu.edu/meteo3/sites/www.e-education.psu.edu.meteo3/files/images/lesson8/thunderstorm.jpg	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/sites/www.e-education.psu.edu.meteo3/files/images/lesson8/thunderstorm.jpg	(from https://www.e-education.psu.edu/meteo3/l8.html)
15:12:30	126289/126289	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:29%20GMT	https://www.e-education.psu.edu/meteo3/print/book/export/html/2019	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/print/book/export/html/2019.html	(from https://www.e-education.psu.edu/meteo3/l8.html)
15:12:31	45189/45189	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:30%20GMT	https://www.e-education.psu.edu/meteo3/l8_p3.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l8_p3.html	(from https://www.e-education.psu.edu/meteo3/l8.html)
15:12:32	46415/46415	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:31%20GMT	https://www.e-education.psu.edu/meteo3/node/2231	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2231.html	(from https://www.e-education.psu.edu/meteo3/l8.html)
15:12:33	48215/48215	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:32%20GMT	https://www.e-education.psu.edu/meteo3/l8_p4.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l8_p4.html	(from https://www.e-education.psu.edu/meteo3/l8.html)
15:12:34	45971/45971	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:33%20GMT	https://www.e-education.psu.edu/meteo3/l8_p2.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l8_p2.html	(from https://www.e-education.psu.edu/meteo3/l8.html)
15:12:35	47646/47646	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:34%20GMT	https://www.e-education.psu.edu/meteo3/l8_p5.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l8_p5.html	(from https://www.e-education.psu.edu/meteo3/l8.html)
15:12:37	46066/46066	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:35%20GMT	https://www.e-education.psu.edu/meteo3/node/2269	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2269.html	(from https://www.e-education.psu.edu/meteo3/l8.html)
15:12:38	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/user	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/user.16e.delayed	(from https://www.e-education.psu.edu/meteo3/l8.html)
15:12:38	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login.16f.delayed	(from https://www.e-education.psu.edu/meteo3/l8.html)
15:12:38	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login/cosign?redirect_url=http://www.e-education.psu.edu/meteo3/	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login/cosign.1702010.delayed	(from https://www.e-education.psu.edu/meteo3/l8.html)
15:12:38	46700/46700	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:37%20GMT	https://www.e-education.psu.edu/meteo3/node/2270	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2270.html	(from https://www.e-education.psu.edu/meteo3/l8.html)
15:12:39	36118/36118	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:38%20GMT	https://www.e-education.psu.edu/meteo3/node/2026	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2026.html	(from https://www.e-education.psu.edu/meteo3/l9.html)
15:12:40	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login.173.delayed	(from https://www.e-education.psu.edu/meteo3/l9.html)
15:12:40	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login/cosign?redirect_url=http://www.e-education.psu.edu/meteo3/	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login/cosign.1742010.delayed	(from https://www.e-education.psu.edu/meteo3/l9.html)
15:12:40	45094/45094	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:39%20GMT	https://www.e-education.psu.edu/meteo3/l9_p2.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l9_p2.html	(from https://www.e-education.psu.edu/meteo3/l9.html)
15:12:40	77545/77545	---M--	200	added ('OK')	image/jpeg	etag:%2212ee9-560cca7ca1d8d%22	https://www.e-education.psu.edu/meteo3/sites/www.e-education.psu.edu.meteo3/files/images/lesson9/late_spring_035__Small_.jpg	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/sites/www.e-education.psu.edu.meteo3/files/images/lesson9/late_spring_035__Small_.jpg	(from https://www.e-education.psu.edu/meteo3/l9.html)
15:12:41	142593/142593	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:40%20GMT	https://www.e-education.psu.edu/meteo3/print/book/export/html/2026	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/print/book/export/html/2026.html	(from https://www.e-education.psu.edu/meteo3/l9.html)
15:12:42	46201/46201	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:41%20GMT	https://www.e-education.psu.edu/meteo3/l9_p3.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l9_p3.html	(from https://www.e-education.psu.edu/meteo3/l9.html)
15:12:43	46540/46540	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:42%20GMT	https://www.e-education.psu.edu/meteo3/node/2232	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2232.html	(from https://www.e-education.psu.edu/meteo3/l9.html)
15:12:44	45160/45160	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:43%20GMT	https://www.e-education.psu.edu/meteo3/l9_p4.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l9_p4.html	(from https://www.e-education.psu.edu/meteo3/l9.html)
15:12:45	48278/48278	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:44%20GMT	https://www.e-education.psu.edu/meteo3/l9_p7.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l9_p7.html	(from https://www.e-education.psu.edu/meteo3/l9.html)
15:12:46	45804/45804	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:45%20GMT	https://www.e-education.psu.edu/meteo3/l9_p5.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l9_p5.html	(from https://www.e-education.psu.edu/meteo3/l9.html)
15:12:48	43648/43648	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:46%20GMT	https://www.e-education.psu.edu/meteo3/l9_p9.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l9_p9.html	(from https://www.e-education.psu.edu/meteo3/l9.html)
15:12:49	50014/50014	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:48%20GMT	https://www.e-education.psu.edu/meteo3/l9_p8.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l9_p8.html	(from https://www.e-education.psu.edu/meteo3/l9.html)
15:12:50	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/user	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/user.17f.delayed	(from https://www.e-education.psu.edu/meteo3/l9.html)
15:12:50	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login.180.delayed	(from https://www.e-education.psu.edu/meteo3/l9.html)
15:12:50	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login/cosign?redirect_url=http://www.e-education.psu.edu/meteo3/	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login/cosign.1812010.delayed	(from https://www.e-education.psu.edu/meteo3/l9.html)
15:12:50	43887/43887	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:49%20GMT	https://www.e-education.psu.edu/meteo3/l9_p6.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l9_p6.html	(from https://www.e-education.psu.edu/meteo3/l9.html)
15:12:51	38268/38268	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:50%20GMT	https://www.e-education.psu.edu/meteo3/node/2037	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2037.html	(from https://www.e-education.psu.edu/meteo3/l10.html)
15:12:52	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login.184.delayed	(from https://www.e-education.psu.edu/meteo3/l10.html)
15:12:52	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login/cosign?redirect_url=http://www.e-education.psu.edu/meteo3/	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login/cosign.1852010.delayed	(from https://www.e-education.psu.edu/meteo3/l10.html)
15:12:52	47972/47972	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:51%20GMT	https://www.e-education.psu.edu/meteo3/l10_p2.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l10_p2.html	(from https://www.e-education.psu.edu/meteo3/l10.html)
15:12:53	10102/10102	---M--	200	added ('OK')	image/jpeg	etag:%222776-560cca7d6eadd%22	https://www.e-education.psu.edu/meteo3/sites/www.e-education.psu.edu.meteo3/files/images/lesson10/pollution.jpg	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/sites/www.e-education.psu.edu.meteo3/files/images/lesson10/pollution.jpg	(from https://www.e-education.psu.edu/meteo3/l10.html)
15:12:53	157370/157370	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:53%20GMT	https://www.e-education.psu.edu/meteo3/print/book/export/html/2037	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/print/book/export/html/2037.html	(from https://www.e-education.psu.edu/meteo3/l10.html)
15:12:54	44872/44872	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:53%20GMT	https://www.e-education.psu.edu/meteo3/node/2246	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2246.html	(from https://www.e-education.psu.edu/meteo3/l10.html)
15:12:55	54030/54030	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:54%20GMT	https://www.e-education.psu.edu/meteo3/l10_p3.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l10_p3.html	(from https://www.e-education.psu.edu/meteo3/l10.html)
15:12:57	43285/43285	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:55%20GMT	https://www.e-education.psu.edu/meteo3/l10_p5.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l10_p5.html	(from https://www.e-education.psu.edu/meteo3/l10.html)
15:12:58	47078/47078	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:57%20GMT	https://www.e-education.psu.edu/meteo3/l10_p6.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l10_p6.html	(from https://www.e-education.psu.edu/meteo3/l10.html)
15:12:59	48890/48890	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:58%20GMT	https://www.e-education.psu.edu/meteo3/l10_p7.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l10_p7.html	(from https://www.e-education.psu.edu/meteo3/l10.html)
15:13:00	50705/50705	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:12:59%20GMT	https://www.e-education.psu.edu/meteo3/l10_p9.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l10_p9.html	(from https://www.e-education.psu.edu/meteo3/l10.html)
15:13:01	48907/48907	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:00%20GMT	https://www.e-education.psu.edu/meteo3/l10_p11.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l10_p11.html	(from https://www.e-education.psu.edu/meteo3/l10.html)
15:13:02	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/user	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/user.190.delayed	(from https://www.e-education.psu.edu/meteo3/l10.html)
15:13:02	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login.191.delayed	(from https://www.e-education.psu.edu/meteo3/l10.html)
15:13:02	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login/cosign?redirect_url=http://www.e-education.psu.edu/meteo3/	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login/cosign.1922010.delayed	(from https://www.e-education.psu.edu/meteo3/l10.html)
15:13:02	48470/48470	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:01%20GMT	https://www.e-education.psu.edu/meteo3/l10_p10.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l10_p10.html	(from https://www.e-education.psu.edu/meteo3/l10.html)
15:13:03	36746/36746	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:02%20GMT	https://www.e-education.psu.edu/meteo3/node/2044	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2044.html	(from https://www.e-education.psu.edu/meteo3/l11.html)
15:13:05	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login.195.delayed	(from https://www.e-education.psu.edu/meteo3/l11.html)
15:13:05	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login/cosign?redirect_url=http://www.e-education.psu.edu/meteo3/	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login/cosign.1962010.delayed	(from https://www.e-education.psu.edu/meteo3/l11.html)
15:13:05	45177/45177	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:03%20GMT	https://www.e-education.psu.edu/meteo3/l11_p2.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l11_p2.html	(from https://www.e-education.psu.edu/meteo3/l11.html)
15:13:05	21492/21492	---M--	200	added ('OK')	image/jpeg	etag:%2253f4-560cca7db4fde%22	https://www.e-education.psu.edu/meteo3/sites/www.e-education.psu.edu.meteo3/files/images/lesson11/beach.jpg	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/sites/www.e-education.psu.edu.meteo3/files/images/lesson11/beach.jpg	(from https://www.e-education.psu.edu/meteo3/l11.html)
15:13:05	129788/129788	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:05%20GMT	https://www.e-education.psu.edu/meteo3/print/book/export/html/2044	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/print/book/export/html/2044.html	(from https://www.e-education.psu.edu/meteo3/l11.html)
